date,temperature,humidity,precipitation,wind_speed
2025-11-22,1.0483956034232524,59.86398376420889,0.4812811430460826,4.154876475631133
2025-11-23,7.59364515087063,76.54653125087735,4.636738711535751,0.0
2025-11-24,0.45759656036807816,63.73189170841392,2.2270616393170446,1.0914367481477083
2025-11-25,2.0373026401962515,71.65098662696388,0.696397660902345,3.4622199656904162
2025-11-26,-1.578071226604969,65.05746226466785,56.19282962982906,1.364576444165966
2025-11-27,2.878074295290273,71.77678824552986,1.8345944378048382,1.3159196043769203
2025-11-28,3.2139607816727844,60.596084896808065,2.075182783829719,0.9772064447281072
2025-11-29,3.1213199404352725,82.67003761438592,0.8646683037990912,1.5343965517744114
2025-11-30,2.5663282338687647,79.92204298799275,0.12850332905359263,3.8789261958784516
2025-12-01,2.9501781127293762,83.09683726669086,0.5576299409008572,0.0
2025-12-02,1.127603489951298,71.85135204400926,3.6569217839865704,1.5883093699598096
2025-12-03,-0.3129277245137496,62.08629449011841,1.9034486468194025,0.0
2025-12-04,1.154148669783896,63.804608251720246,2.2173716993600223,0.0
2025-12-05,-0.45576786247100565,81.74954836365106,6.497201092888334,2.7071104256819303
2025-12-06,0.4489515837982334,82.98590874517105,2.3679976229350377,2.574453094304988
2025-12-07,-1.9321818395172135,63.966112458899346,0.9788466235032254,3.9754368448260515
2025-12-08,4.730672934506944,75.2983961234767,1.617407405819236,0.0
2025-12-09,-1.358633954307078,79.49878960982775,10.690795505377213,1.4809500307091605
2025-12-10,1.1691846290201418,70.88725498346048,2.7858022658946338,1.842566984262457
2025-12-11,0.3271284490160379,60.73905150180461,55.4890407465783,0.9433164197537189
2025-12-12,3.4740124444031526,56.55699021341426,0.48467791224842083,2.4533686754200272
2025-12-13,1.5403605282069162,81.69626934594962,0.7143253841900923,3.3356421198162405
2025-12-14,3.3941225273436797,76.01400020343006,2.1884675136897727,0.023765486314231143
2025-12-15,1.2739183518659125,79.03252331048573,3.2599822171013484,4.387615052507674
2025-12-16,3.6954666261099316,73.52766777055137,1.770375136140308,5.300823856182272
2025-12-17,-0.6962045542424388,66.47853186487254,2.3136806304498982,0.0
2025-12-18,-1.761091791356837,60.04450419791545,5.397725042734518,4.107722604158105
2025-12-19,-2.8340628190417814,67.3861312512497,4.782032722626321,2.163880243478316
2025-12-20,-1.184341771490695,90.82431444800369,4.109983054586346,2.9468626754659155
2025-12-21,0.14273123065928872,72.08048019175367,3.499438850651594,3.771484988044083
2025-12-22,0.6111310593523225,72.15501240832056,6.585152949096782,3.7303984393835634
2025-12-23,2.464677446667554,62.03242446213876,0.2780496396122407,2.2510878680054627
2025-12-24,0.9245837243998916,79.3638784244811,3.1055773271426954,4.346608978585028
2025-12-25,0.9290901137509863,70.70797769196449,1.2175689179855294,1.6030842962463543
2025-12-26,0.2043495081245396,64.21292407051482,1.9277548877425428,5.4716211152378325
2025-12-27,0.04725695143995583,62.49503856058372,5.466113922353526,1.3076338969248247
2025-12-28,-3.3114021271132414,73.67654998088183,1.032857021084518,3.0775510995089816
2025-12-29,-0.09523617578968496,86.8570146406373,2.3398229231292014,1.4656049918109488
2025-12-30,-1.58835751357845,78.86097925223575,4.2669093178783495,3.310376363811111
2025-12-31,-1.9591658379766557,80.99211974710772,1.0264590711163395,4.237407109586185
