user_id,course_id,course_category,watch_duration,quiz_score,completed,learning_efficiency,watch_duration_category,quiz_score_category,course_category_encoded
113,100,语言学习,76.84163758660776,80.76089377674492,0,1.0510043156578421,长,优秀,5
376,21,语言学习,57.28214738370766,53.931137089877126,0,0.9414999020046595,中,不及格,5
405,60,编程开发,9.807125355875996,66.16986626713916,0,6.747120804402924,短,及格,4
483,81,商业管理,108.45471599826662,100.0,1,0.9220438056336291,长,优秀,2
122,97,数据科学,164.84388319958705,92.70676901678038,1,0.5623913162864711,超长,优秀,3
32,74,语言学习,8.83801055878908,63.59388632119921,0,7.195497075126295,短,及格,5
222,63,人工智能,40.194103248112285,71.98751956085376,0,1.7909969859381716,中,及格,1
119,42,人工智能,17.976271150080485,65.48265326999392,1,3.6427270750738345,短,及格,1
39,51,编程开发,84.27319649109121,75.90282894578446,0,0.9006757926066398,长,及格,4
497,64,人工智能,76.72816844127044,65.68771409069743,1,0.8561094910647694,长,及格,1
268,76,人工智能,9.111157782025543,72.33418378122691,1,7.939076193461528,短,及格,1
233,56,数据科学,125.74755994601884,84.52940503832129,1,0.6722150664584917,超长,优秀,3
431,80,商业管理,11.978298405248882,65.29739999624147,1,5.451308051928323,短,及格,2
18,41,产品设计,95.74956618726306,75.67584621047003,1,0.7903518358727025,长,及格,0
149,32,人工智能,36.636587375289174,72.77517387344048,1,1.9864069527425277,中,及格,1
397,15,人工智能,23.87413315928589,58.4787678998944,1,2.4494613086166717,短,不及格,1
149,62,产品设计,10.335567903991164,72.31261180562218,0,6.996481033346707,短,及格,0
126,27,人工智能,11.007558670021124,76.80312162585204,0,6.977306862575896,短,及格,1
392,28,数据科学,65.06313799510964,92.47930539708322,1,1.4213778619570487,长,优秀,3
302,81,数据科学,47.96787429223452,73.57237418010291,1,1.5337843031795384,中,及格,3
360,64,产品设计,7.8123588752783055,56.446697564887586,1,7.225306881152443,短,不及格,0
238,59,语言学习,7.174183429598322,63.173359465773345,1,8.805650326626797,短,及格,5
135,58,人工智能,5.0,47.35553919122164,0,9.471105944023138,短,不及格,1
151,2,语言学习,81.70016687331349,83.08030542136426,1,1.016892713735801,长,优秀,5
236,36,人工智能,74.66312738106437,40.57043433492851,1,0.5433797808185298,长,不及格,1
224,71,商业管理,5.0,79.86982785426653,1,10.0,短,及格,2
203,13,人工智能,49.29567292212769,86.10943127769619,1,1.746794889420178,中,优秀,1
256,15,数据科学,5.308640857685318,20.571484998606156,0,3.8750937716442158,短,不及格,3
86,89,编程开发,140.44574190326227,97.1737890885982,1,0.6918955824494488,超长,优秀,4
150,87,编程开发,142.58514932241562,93.66780747833684,1,0.6569254039886611,超长,优秀,4
235,60,编程开发,71.88600292835118,66.83782354357187,1,0.929775198106563,长,及格,4
345,22,编程开发,156.37478655872255,61.76024329107764,1,0.39495013393949563,超长,及格,4
22,63,语言学习,100.1044876565369,61.44406226772092,1,0.6137992720639963,长,及格,5
348,90,语言学习,105.80381821178963,63.20261487543701,0,0.5973566488079515,长,及格,5
285,97,人工智能,50.597453022884125,88.80058470543281,1,1.7550405730942558,中,优秀,1
269,75,语言学习,21.922117328213677,59.45660884183416,0,2.7121744327651833,短,不及格,5
466,74,人工智能,14.738621123160819,79.05370855344538,1,5.363710928528213,短,及格,1
258,25,商业管理,23.778432184825704,64.51693304943822,1,2.713254172298028,短,及格,2
29,48,人工智能,59.41164681955408,70.76729925667608,1,1.1911351031974666,中,及格,1
213,43,编程开发,11.372121407660813,41.56627822352147,0,3.65510295558553,短,不及格,4
463,38,产品设计,17.956155653837424,48.58956338001494,0,2.706011331752935,短,不及格,0
436,41,产品设计,37.87357199615844,87.18382001823223,1,2.301969767338175,中,优秀,0
283,45,数据科学,15.920027835055203,63.25616496149539,1,3.9733699993186002,短,及格,3
50,88,数据科学,53.297727386395984,73.83966447192911,1,1.3854186042716292,中,及格,3
95,40,人工智能,153.97431348335456,100.0,1,0.6494589720080263,超长,优秀,1
463,97,产品设计,82.72085281028232,70.35769260127094,1,0.850543597659595,长,及格,0
499,17,编程开发,65.87354341823215,67.82366465901251,1,1.0296039974469724,长,及格,4
407,88,语言学习,52.44008141067223,87.33529645206359,1,1.6654301907483224,中,优秀,5
88,57,编程开发,40.15973516312818,68.20121886609856,1,1.6982486784541198,中,及格,4
44,2,编程开发,12.389271315752215,70.03903253549484,1,5.65319986117703,短,及格,4
461,96,人工智能,135.06246939450338,92.45849128253265,1,0.6845609369684342,超长,优秀,1
278,62,人工智能,17.143918668403217,65.71611152339571,0,3.833202254471162,短,及格,1
171,88,商业管理,5.74500251192614,76.38832735160939,1,10.0,短,及格,2
421,9,编程开发,83.18130479268108,70.58043639404431,1,0.8485132052381716,长,及格,4
189,68,编程开发,11.587096400390047,79.87579694361428,1,6.893512169918023,短,及格,4
353,81,人工智能,27.902971223934998,73.11020316512752,1,2.620158260502945,短,及格,1
184,17,人工智能,5.0,61.11894009391678,1,10.0,短,及格,1
3,50,商业管理,8.845159159096788,65.99825964967265,0,7.46151098030677,短,及格,2
191,94,商业管理,11.411810551449955,28.47619384701105,0,2.495326330848229,短,不及格,2
118,40,数据科学,5.0,82.40660487395375,1,10.0,短,优秀,3
19,58,产品设计,64.14151230872706,51.59463395611465,1,0.8043875377211394,长,不及格,0
23,75,编程开发,108.84317437992672,58.84755252751035,1,0.5406636872003943,长,不及格,4
413,85,编程开发,84.11614296706082,60.233593005339046,0,0.7160764885861389,长,及格,4
30,21,商业管理,124.56354494376635,49.56209583511373,1,0.3978860384842313,超长,不及格,2
295,18,商业管理,14.398050110412555,72.45404921020494,0,5.032212252518451,短,及格,2
108,55,数据科学,23.617269643582773,71.77693703457714,0,3.0391715502519423,短,及格,3
367,29,产品设计,9.803181373709373,57.68223261902622,1,5.884031370641548,短,不及格,0
281,24,数据科学,58.143400618306224,59.643742114572014,1,1.0258041403582658,中,不及格,3
128,74,产品设计,32.670141443285246,56.8660660903134,0,1.7406127380384653,中,不及格,0
229,17,语言学习,57.00378098977795,78.92235425437856,1,1.3845108429565445,中,及格,5
111,18,编程开发,86.04717561847276,48.69882972252072,1,0.565954998598594,长,不及格,4
136,42,数据科学,47.340248705777185,62.599037182178755,1,1.3223216516861647,中,及格,3
362,84,商业管理,59.27209490717982,46.98579369022764,1,0.7927135521545831,中,不及格,2
186,45,数据科学,164.23358603551267,91.95452542272561,1,0.5599008526973355,超长,优秀,3
144,82,语言学习,21.320348158128077,61.088698602669844,1,2.865276649532761,短,及格,5
72,17,数据科学,26.698896556282392,74.87112996509009,1,2.804277959689482,短,及格,3
129,73,编程开发,75.88781112481819,90.33184570277211,1,1.1903340361716686,长,优秀,4
364,14,语言学习,56.69769808995477,88.66617537339889,1,1.5638408047692367,中,优秀,5
261,49,商业管理,11.79980379147317,49.84846096968525,0,4.224515731455742,短,不及格,2
3,29,商业管理,28.310460733035583,71.47294601335538,1,2.52461251559007,短,及格,2
449,95,人工智能,37.8484409627672,84.60575439583126,1,2.235382753114668,中,优秀,1
388,4,语言学习,32.62054349440787,77.70920131196051,1,2.3822165606488324,中,及格,5
104,82,人工智能,11.780955390943294,77.1080496159226,0,6.545143455008461,短,及格,1
483,20,人工智能,154.96182687058547,52.746330409229905,1,0.34038273253514006,超长,不及格,1
224,47,编程开发,86.2094902721919,82.83815349570159,1,0.9608936588449887,长,优秀,4
320,9,数据科学,39.39223451716435,56.04525400618391,0,1.4227487541742423,中,不及格,3
362,77,商业管理,68.3775008901212,80.80804084294464,1,1.1817928208725528,长,优秀,2
354,79,商业管理,136.5464671895545,87.29676655160004,1,0.6393191102564018,超长,优秀,2
491,27,数据科学,8.78304504911855,73.72706299756682,1,8.394247574845167,短,及格,3
473,15,商业管理,17.29077582835814,64.06934035637329,1,3.705405546111432,短,及格,2
10,92,数据科学,46.94510254549211,88.43588065819034,1,1.8838147959880764,中,优秀,3
405,19,语言学习,96.27011826133662,81.28163192008518,1,0.8443080006937207,长,优秀,5
384,90,编程开发,5.0,69.32273919341334,1,10.0,短,及格,4
302,52,编程开发,186.5086559841244,74.80164676194063,1,0.4010625992996547,超长,及格,4
231,26,编程开发,36.40788768859285,73.58215384175585,1,2.021049736531695,中,及格,4
219,89,数据科学,26.705188853080916,96.3511791488784,1,3.607957092945459,短,优秀,3
411,26,数据科学,20.78009558522447,45.2252722776532,1,2.1763744981729434,短,不及格,3
66,26,产品设计,11.495546891475058,76.10114615914,1,6.6200538571611345,短,及格,0
425,46,商业管理,94.0902467919973,86.25261447318384,1,0.9167008961849065,长,优秀,2
112,92,商业管理,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,2
13,49,产品设计,32.02976716092829,78.08907784514714,1,2.4380157062892702,中,及格,0
393,82,产品设计,182.7214425605992,82.43232720458509,1,0.4511365803502235,超长,优秀,0
500,96,编程开发,104.16732193714724,80.75590579342662,1,0.775251811378059,长,优秀,4
420,53,产品设计,39.35699473103343,63.91486294669755,1,1.6239771801560547,中,及格,0
86,3,数据科学,67.25629229447193,89.0144990658969,1,1.3235118188295008,长,优秀,3
234,66,人工智能,34.25409280557137,44.190714355519006,1,1.2900856349126792,中,不及格,1
90,97,数据科学,49.08500447258225,61.59043282501568,1,1.2547708252659497,中,及格,3
314,42,产品设计,5.0,71.192336069434,1,10.0,短,及格,0
54,19,商业管理,71.49567890644673,88.7135295695759,1,1.2408236369758145,长,优秀,2
12,17,数据科学,5.0,64.29324882019904,1,10.0,短,及格,3
209,33,商业管理,101.92400548370296,62.457338482374006,1,0.6127833926187013,长,及格,2
462,76,数据科学,104.55996544843948,71.2929052470025,1,0.6818374916193033,长,及格,3
14,49,商业管理,16.235912828115612,60.11916736488904,0,3.702850852828568,短,及格,2
121,56,语言学习,23.463808961951457,61.53175335520727,1,2.6224110003868164,短,及格,5
418,63,数据科学,39.386976396772766,61.41101604919553,1,1.559170571292108,中,及格,3
437,3,商业管理,54.4789564468741,62.92674969680253,1,1.155065233364027,中,及格,2
377,49,人工智能,20.32620005397499,40.293533917114004,0,1.9823445517495855,短,不及格,1
20,55,编程开发,53.86085903947836,73.88839202685247,1,1.3718383251343285,中,及格,4
75,26,数据科学,21.21111638752125,76.24211496838373,1,3.5944412345404233,短,及格,3
400,99,人工智能,5.0,86.97592436128275,1,10.0,短,优秀,1
243,72,编程开发,5.0,77.4060143513333,1,10.0,短,及格,4
223,52,数据科学,6.398417247553794,76.7802428049129,1,10.0,短,及格,3
70,100,人工智能,94.28539292857039,77.8687200899292,1,0.8258831707159405,长,及格,1
312,7,人工智能,186.5086559841244,57.09360440950124,1,0.30611771771195073,超长,不及格,1
211,46,语言学习,33.408634498150235,71.54298027574828,0,2.14145172973944,中,及格,5
101,46,人工智能,43.13054400991087,69.99870462540952,1,1.6229496893518196,中,及格,1
186,100,语言学习,9.529065055980944,80.40100661328682,0,8.43744876370365,短,优秀,5
132,16,产品设计,48.0481332884044,77.3169928408996,1,1.6091570252616187,中,及格,0
111,24,商业管理,9.375016085743814,62.98941196181353,1,6.718858364279552,短,及格,2
381,61,编程开发,56.68362402926987,99.04064580661769,0,1.7472532103491232,中,优秀,4
132,54,商业管理,162.41585049190564,92.96843189624151,1,0.5724098420336441,超长,优秀,2
20,62,商业管理,13.066867737849092,70.40465627305548,0,5.388028125600092,短,及格,2
394,1,语言学习,86.77889802799724,79.50759662025477,1,0.9162088654132781,长,及格,5
24,49,商业管理,5.0,65.41773310716368,0,10.0,短,及格,2
227,25,人工智能,28.24797192041517,67.07236402170844,1,2.3744133503198874,短,及格,1
154,10,语言学习,7.042511408759649,32.15096613634438,0,4.565269362728309,短,不及格,5
293,80,商业管理,26.075913485409853,52.881335089377984,1,2.027976242941219,短,不及格,2
230,16,语言学习,11.436001954697655,57.02969176654673,1,4.986855284356166,短,不及格,5
469,58,产品设计,28.037717059303414,73.56328680483244,0,2.623725891288176,短,及格,0
310,72,语言学习,32.427914785480645,70.32727523839833,0,2.1687263437968727,中,及格,5
488,29,数据科学,21.45118570874866,58.32760806575264,1,2.7190853754475173,短,不及格,3
359,92,人工智能,64.13539503927538,60.67376942718129,1,0.9460262690203979,长,及格,1
405,6,编程开发,150.68887576290797,80.82020984386806,1,0.5363382592003096,超长,优秀,4
202,16,数据科学,30.709104395235965,73.86775707018089,1,2.4054024407249686,中,及格,3
38,20,数据科学,12.817080556724246,55.594521264302415,1,4.33753354991611,短,不及格,3
430,80,数据科学,18.942078900774206,57.28517669983568,0,3.0242284374217165,短,不及格,3
260,71,商业管理,115.44925786054779,65.34048826016536,1,0.5659671521935947,长,及格,2
188,78,语言学习,50.86744016567875,63.23482115196613,1,1.243129587470421,中,及格,5
57,43,语言学习,36.419383637330384,66.87475388640851,0,1.8362406326289475,中,及格,5
429,26,商业管理,9.725498060476088,84.6994298344241,1,8.709006016836513,短,优秀,2
20,90,人工智能,35.84047923466027,52.39663837041182,1,1.4619401868321111,中,不及格,1
273,78,商业管理,19.58470904831316,92.22108697958173,1,4.70883085591174,短,优秀,2
119,71,商业管理,172.05420038131018,62.698153011520596,1,0.36440931118309405,超长,及格,2
71,33,商业管理,129.28617972653248,91.24824980424944,1,0.7057850211946374,超长,优秀,2
4,26,人工智能,15.773854425035566,57.388855976872094,1,3.63822632010352,短,不及格,1
221,45,人工智能,43.62128814059059,54.69775618240989,1,1.2539234227149971,中,不及格,1
14,84,产品设计,15.298052219872421,85.28300279901448,1,5.574761806177434,短,优秀,0
3,63,产品设计,31.73704266664466,68.3999954636318,1,2.155210049873661,中,及格,0
216,67,产品设计,125.66015399951522,77.21831932900857,1,0.6145012261787077,超长,及格,0
229,52,产品设计,44.98489574660157,64.3423512538209,1,1.430310079764309,中,及格,0
336,68,语言学习,24.40733544132342,57.71879515522596,0,2.364813354131661,短,不及格,5
186,26,数据科学,13.983175803809129,62.74562961600568,0,4.487222788952598,短,及格,3
55,75,数据科学,96.66381180403181,25.262886808694414,1,0.26134792406658214,长,不及格,3
500,2,产品设计,58.77268715586821,42.07190023904161,0,0.7158410064121068,中,不及格,0
388,14,产品设计,37.874090587513834,73.67218234381939,1,1.945186782198819,中,及格,0
376,30,编程开发,14.714481702266431,83.21310872730788,0,5.655184107456988,短,优秀,4
254,49,数据科学,24.410136483001526,86.89436181243609,0,3.5597653586730784,短,优秀,3
24,12,编程开发,186.5086559841244,68.9348375262575,1,0.3696066372518313,超长,及格,4
162,90,编程开发,44.04939375889854,71.29726263131884,1,1.6185753066883148,中,及格,4
158,44,商业管理,30.719506331495392,34.16982405237462,0,1.1123167986923335,中,不及格,2
82,33,语言学习,44.21616962742915,63.15077494402104,0,1.42822804525831,中,及格,5
403,13,人工智能,90.5724341587679,85.4126269985183,1,0.9430311424087828,长,优秀,1
159,78,数据科学,24.940830773530145,66.23162289252643,1,2.6555498827757,短,及格,3
188,88,产品设计,11.812456860024602,60.20502880450339,1,5.0967401973341735,短,及格,0
60,98,产品设计,52.75937033307429,69.07660281521774,1,1.3092764578093894,中,及格,0
403,26,人工智能,65.65405181738795,89.80811847742912,1,1.36789908046079,长,优秀,1
305,21,数据科学,74.83745865227353,67.81322101429876,0,0.9061400711540405,长,及格,3
319,28,产品设计,128.2179298228087,77.91145617793046,1,0.6076486781369176,超长,及格,0
366,48,产品设计,27.834052922949358,89.57432424641506,1,3.2181558782050232,短,优秀,0
211,100,商业管理,5.0,61.07517162968328,0,10.0,短,及格,2
406,40,编程开发,186.5086559841244,58.52267178092865,1,0.3137799216789711,超长,不及格,4
152,66,产品设计,34.257039514039896,87.95182422978411,1,2.56740871102797,中,优秀,0
109,73,语言学习,58.571602466975456,85.09108239296411,1,1.4527702394376345,中,优秀,5
76,87,数据科学,65.85173071139376,37.335190330936726,0,0.5669583678461859,长,不及格,3
30,79,语言学习,47.4474143131456,66.79196360408203,0,1.407704996431637,中,及格,5
314,77,人工智能,13.784229214910301,65.04598265202821,1,4.718869435426902,短,及格,1
486,23,商业管理,84.42486701913786,92.9722485054125,1,1.1012424500839855,长,优秀,2
117,81,数据科学,97.70255895110456,73.55453067246638,1,0.752841386236726,长,及格,3
415,48,商业管理,48.30852410696372,71.319624977137,0,1.4763362122777002,中,及格,2
356,2,编程开发,40.23163630653003,70.97795438049418,1,1.7642323090085548,中,及格,4
192,84,产品设计,7.258113604500748,57.73445529692343,1,7.954470057709252,短,不及格,0
19,20,数据科学,5.261168664714999,83.98457216914832,1,10.0,短,优秀,3
432,59,人工智能,24.89138017902569,54.60511822844686,0,2.1937359697202727,短,不及格,1
173,46,编程开发,22.337444776269322,58.95202246792429,1,2.639156824750002,短,不及格,4
228,3,编程开发,184.30039056091326,82.34099265905925,1,0.44677600498664527,超长,优秀,4
350,55,商业管理,91.84390992019105,53.11359748399533,1,0.578302872251913,长,不及格,2
183,12,编程开发,64.71522150926683,96.9526603530244,0,1.4981430426070368,长,优秀,4
113,40,数据科学,43.74487953338971,68.3616539597884,1,1.5627349560963857,中,及格,3
183,66,商业管理,10.989776852152316,77.46808706404565,0,7.049104004306489,短,及格,2
481,100,编程开发,186.5086559841244,72.6638318732868,1,0.38960031694116987,超长,及格,4
146,78,人工智能,28.204124913017246,77.4964280112989,1,2.7476982711785243,短,及格,1
319,16,语言学习,6.785123378802414,70.32727523839833,1,10.0,短,及格,5
116,83,数据科学,40.84927496134826,82.19796607023427,1,2.012225777220882,中,优秀,3
113,34,人工智能,124.28745547839777,100.0,1,0.8045864227447672,超长,优秀,1
251,44,人工智能,130.97676113183454,68.72412210942117,1,0.5247046956333138,超长,及格,1
476,6,商业管理,5.0,70.32727523839833,1,10.0,短,及格,2
251,77,产品设计,130.44926722178394,64.36619166732241,1,0.4934193387569636,超长,及格,0
303,64,商业管理,19.004759352149517,64.45705250796709,1,3.391626693186727,短,及格,2
459,100,数据科学,5.0,70.32727523839833,1,10.0,短,及格,3
313,22,数据科学,112.94975453647389,84.44851554371735,1,0.7476644384276433,长,优秀,3
118,18,商业管理,119.64726824956352,100.0,1,0.8357900738329204,长,优秀,2
301,12,产品设计,54.414752668298256,76.79443239452411,1,1.4112796110894485,中,及格,0
161,52,商业管理,51.260079663371265,69.13443579837528,1,1.3486993173574233,中,及格,2
401,94,数据科学,100.63740228888139,57.687498790523094,1,0.5732212567620624,长,不及格,3
198,51,产品设计,92.59360914929475,86.25416638728592,1,0.9315347597767565,长,优秀,0
260,71,数据科学,132.49405335954452,74.9019594773791,1,0.5653231749865564,超长,及格,3
148,96,产品设计,48.27791098361236,82.1634176743767,1,1.70188424267948,中,优秀,0
240,48,产品设计,186.5086559841244,78.2147338457519,1,0.41936248488674455,超长,及格,0
47,19,商业管理,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,2
475,6,商业管理,7.4348688513331425,70.32727523839833,1,9.459113157950974,短,及格,2
399,84,商业管理,113.6449798937631,90.24827987570585,1,0.7941246429534023,长,优秀,2
198,27,产品设计,41.567505553606146,73.94394110349022,1,1.7788880602720514,中,及格,0
47,53,产品设计,29.418878991433523,53.061842327565444,0,1.8036662967120607,短,不及格,0
78,48,数据科学,56.97104703915801,64.21644316606594,1,1.1271767920071953,中,及格,3
124,7,人工智能,5.0,45.29376294875114,0,9.058750778000071,短,不及格,1
75,59,商业管理,42.36921819115572,71.0066096740144,1,1.6759008315366015,中,及格,2
359,69,语言学习,122.82569639111146,54.34306034562577,1,0.4424404786612547,超长,不及格,5
137,11,数据科学,14.406817629113911,69.84882494066359,1,4.848317087820494,短,及格,3
90,15,数据科学,33.34832235862755,13.041774686336574,1,0.3910773727987898,中,不及格,3
400,64,编程开发,168.2877634976245,92.97777157651402,1,0.5524927605644584,超长,优秀,4
325,3,商业管理,33.57615025101734,50.802575960593884,1,1.5130553701879277,中,不及格,2
500,69,数据科学,26.624386520554783,52.353696522116664,1,1.9663812540926293,短,不及格,3
61,23,编程开发,34.84663529618855,88.0627523270544,1,2.5271521640866816,中,优秀,4
138,53,语言学习,43.96978528266696,73.19373163666178,1,1.6646369660776588,中,及格,5
50,37,语言学习,59.97892918247708,82.69292118818598,1,1.3786995022519561,中,优秀,5
259,9,商业管理,96.77447583437831,58.597423995541554,1,0.6055049421328964,长,不及格,2
461,15,产品设计,36.09999097787262,82.03843757814086,1,2.272533401902861,中,优秀,0
107,3,编程开发,102.05403876937206,72.14344733085203,1,0.7069141750183157,长,及格,4
113,93,产品设计,45.77822311738514,70.34218207286115,1,1.536586082773521,中,及格,0
350,70,语言学习,24.792949984591903,88.83374837349866,1,3.5830244019240083,短,优秀,5
254,17,语言学习,64.36804648955413,70.32727523839833,0,1.092580526849308,长,及格,5
118,26,人工智能,75.89182682968445,85.28472245266236,1,1.1237668783529282,长,优秀,1
493,21,人工智能,48.99337245811931,74.68048989979265,0,1.524297769853127,中,及格,1
198,72,人工智能,5.0,61.30364397099508,1,10.0,短,及格,1
337,21,人工智能,11.171308432986494,48.705099855243056,0,4.3598380429269366,短,不及格,1
365,11,数据科学,20.15335295143034,62.6505583217849,0,3.1086914105102794,短,及格,3
51,38,人工智能,19.929444433969287,53.71765751212089,1,2.695391484429384,短,不及格,1
245,72,数据科学,67.14496726178375,88.5173035837515,1,1.3183013690414094,长,优秀,3
403,88,数据科学,5.0,65.8763749013328,1,10.0,短,及格,3
426,35,商业管理,84.557022659349,62.301147900015444,1,0.736794475536476,长,及格,2
35,14,数据科学,18.50105042861988,44.28606700118866,1,2.393705415719298,短,不及格,3
302,14,数据科学,22.265720584488893,59.28087815807311,1,2.662427890923163,短,不及格,3
410,10,人工智能,45.03511614907132,87.04703847380522,1,1.9328702573520504,中,优秀,1
499,12,数据科学,14.595081982356497,67.13099318910034,1,4.599562282054356,短,及格,3
69,38,产品设计,129.49418475281362,74.24655063032284,1,0.5733581797413606,超长,及格,0
349,34,人工智能,5.3540599478062,90.01572830153448,1,10.0,短,优秀,1
320,41,编程开发,35.260495397241755,61.307857825407375,1,1.738712272644102,中,及格,4
421,10,人工智能,113.59655076580998,63.23486199761814,1,0.556661808960388,长,及格,1
468,17,数据科学,57.402377043515365,75.80158191760525,1,1.3205303421426529,中,及格,3
49,17,产品设计,20.746602689145117,72.36814000873906,1,3.4881921442690387,短,及格,0
405,67,人工智能,32.76232429362626,70.32727523839833,1,2.1465898591782846,中,及格,1
74,62,产品设计,73.59240858490526,59.39426032277888,1,0.8070704663400694,长,不及格,0
192,95,编程开发,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,4
261,1,语言学习,134.1734231441855,70.92255368222061,1,0.5285886838961923,超长,及格,5
356,12,编程开发,25.152499654631455,44.73714571236561,0,1.7786361017002075,短,不及格,4
70,4,语言学习,186.5086559841244,96.89304514747198,1,0.519509639467939,超长,优秀,5
90,42,商业管理,5.0,77.91887223853846,1,10.0,短,及格,2
260,13,语言学习,5.0,61.64087196361169,0,10.0,短,及格,5
126,98,商业管理,104.18193182775049,82.47510131383461,0,0.7916449529708292,长,优秀,2
231,85,人工智能,13.348328118342428,49.62479439678556,1,3.717678366844755,短,不及格,1
295,86,商业管理,5.0,73.92389201831116,1,10.0,短,及格,2
498,4,产品设计,16.241480020951524,51.295915944651036,0,3.1583274874058134,短,不及格,0
419,82,商业管理,33.318022930436264,71.9094000399778,1,2.15827325744514,中,及格,2
129,69,产品设计,78.68596921766698,83.3836392532322,1,1.059701482012234,长,优秀,0
280,19,语言学习,58.743533509768774,71.35491287720694,1,1.214685385765151,中,及格,5
313,2,语言学习,16.278705419279035,47.09615306008511,1,2.8931139764464735,短,不及格,5
100,12,语言学习,41.982573729786445,50.31708340434139,0,1.1985230474357174,中,不及格,5
326,81,商业管理,156.39526174231773,70.32727523839833,1,0.44967650557467326,超长,及格,2
297,74,语言学习,101.24648955224788,62.602528052826955,0,0.6183180050129358,长,及格,5
182,98,商业管理,23.42186264822329,77.81904587397791,1,3.3224958971136793,短,及格,2
174,6,商业管理,186.5086559841244,89.96878102682139,1,0.48238394121555184,超长,优秀,2
316,8,数据科学,73.98770376170357,56.338157460866945,1,0.7614529690077354,长,不及格,3
364,51,数据科学,5.0,56.508636908081705,0,10.0,短,不及格,3
188,11,商业管理,5.0,89.99749520645678,0,10.0,短,优秀,2
57,63,产品设计,11.064796904285013,100.0,1,9.037670716179415,短,优秀,0
31,57,人工智能,78.08540736944707,67.04885574365474,1,0.858660499365325,长,及格,1
84,12,编程开发,12.181261882115152,59.422452581653545,0,4.8781848940226995,短,不及格,4
152,73,数据科学,42.98332340037826,43.723893627001935,0,1.0172292217262089,中,不及格,3
473,2,商业管理,5.87397970918441,39.838667090502135,1,6.782226408781252,短,不及格,2
36,8,编程开发,152.2120454215748,66.36242603539338,1,0.43598668827822196,超长,及格,4
213,11,数据科学,25.292067094286455,59.85415447136262,1,2.366518793490194,短,不及格,3
414,53,人工智能,143.2441878300588,77.94279155082265,1,0.5441253302309664,超长,及格,1
408,100,产品设计,173.88981539511903,91.74098819034849,1,0.527581143578248,超长,优秀,0
364,10,商业管理,5.0,67.8131433912979,1,10.0,短,及格,2
106,85,人工智能,37.432401878752515,78.34386724090987,1,2.0929425101208143,中,及格,1
414,84,数据科学,5.0,55.29076710899638,1,10.0,短,不及格,3
342,8,商业管理,143.61151587243705,77.2992652094729,1,0.5382525503030094,超长,及格,2
220,36,编程开发,43.839423065240865,62.922443654128536,0,1.435293574123801,中,及格,4
391,93,语言学习,5.0,45.49918946802639,1,9.099836073638063,短,不及格,5
163,76,产品设计,7.010687715164144,35.09088944582669,1,5.005341254123147,短,不及格,0
439,14,数据科学,29.022695685223034,56.8651283085123,0,1.959333032531925,短,不及格,3
220,54,产品设计,169.03929412381444,43.68931090285742,1,0.25845653740366564,超长,不及格,0
270,85,商业管理,70.83669911643456,54.09051689393229,1,0.7635945322837385,长,不及格,2
120,86,语言学习,121.32420837048411,84.30996275538207,1,0.6949145862383266,超长,优秀,5
394,21,人工智能,27.385610785462013,69.44099327704345,1,2.535674346844683,短,及格,1
336,50,产品设计,5.0,64.82106068101213,0,10.0,短,及格,0
400,94,编程开发,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,4
182,39,数据科学,5.0,53.572889761728725,1,10.0,短,不及格,3
479,20,编程开发,176.99009517866284,91.92831773751361,1,0.5193980890587034,超长,优秀,4
106,88,产品设计,27.5962999728713,54.652929873856,1,1.9804440431195063,短,不及格,0
217,87,语言学习,5.0,68.6617988648388,1,10.0,短,及格,5
205,7,人工智能,70.10808377349758,73.31403669125233,1,1.04572870487209,长,及格,1
70,9,人工智能,186.5086559841244,90.74925352021674,1,0.48656858607877546,超长,优秀,1
44,1,编程开发,186.5086559841244,78.42211238818345,1,0.42047438256369374,超长,及格,4
329,26,商业管理,10.5281699575782,69.84264528685188,1,6.633882140428105,短,及格,2
301,38,商业管理,11.998428745344542,71.16243205089911,1,5.930978766493219,短,及格,2
228,38,语言学习,50.01893400768036,47.54210569494945,0,0.9504821661566646,中,不及格,5
184,61,人工智能,60.851552383505386,82.81259627185145,1,1.3608953538119357,长,优秀,1
107,44,编程开发,80.6902414042803,53.530278511878976,1,0.6634046065158358,长,不及格,4
84,86,编程开发,11.98396123305898,52.03813106616683,1,4.342314340962653,短,不及格,4
338,44,编程开发,186.5086559841244,86.7956739716158,1,0.4653707520879518,超长,优秀,4
250,74,产品设计,61.089317977315154,79.07763440871558,1,1.2944592562585318,长,及格,0
363,62,语言学习,112.65744383423682,78.56620944446458,1,0.697390301724544,长,及格,5
441,6,商业管理,46.60029954106662,73.54343606074652,0,1.5781751449421706,中,及格,2
21,17,商业管理,32.09448223190745,50.15913397649843,1,1.562858439379127,中,不及格,2
196,51,产品设计,186.5086559841244,78.82635155817928,1,0.4226417842089173,超长,及格,0
178,38,数据科学,52.353854965994906,70.32727523839833,1,1.3433065041871528,中,及格,3
417,24,产品设计,120.9873658161085,62.31695694844433,0,0.5150699497672457,超长,及格,0
